user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,day,waiting_time
167580,2019-10-31 00:00:00+03:00,out,False,936382,True,6,0,267,2019-10-31,267
167580,2019-10-31 00:00:00+03:00,out,False,937352,False,2,264,276,2019-10-31,12
167580,2019-10-31 00:00:00+03:00,in,False,937374,False,2,81,165,2019-10-31,84
167580,2019-10-31 00:00:00+03:00,out,False,936382,False,16,1223,1444,2019-10-31,221
167580,2019-10-31 00:00:00+03:00,out,False,936382,True,6,0,267,2019-10-31,267
167580,2019-11-01 00:00:00+03:00,out,False,936382,True,1,0,6,2019-11-01,6
167580,2019-11-01 00:00:00+03:00,out,False,936382,False,11,1469,1520,2019-11-01,51
167580,2019-11-02 00:00:00+03:00,in,False,,True,1,0,14,2019-11-02,14
167580,2019-11-02 00:00:00+03:00,in,False,937374,False,1,48,90,2019-11-02,42
167580,2019-11-04 00:00:00+03:00,in,False,937374,False,1,11,53,2019-11-04,42
167580,2019-11-04 00:00:00+03:00,in,False,,True,1,0,12,2019-11-04,12
167580,2019-11-04 00:00:00+03:00,out,False,937352,True,3,0,85,2019-11-04,85
167580,2019-11-05 00:00:00+03:00,out,False,945728,True,11,0,318,2019-11-05,318
167580,2019-11-05 00:00:00+03:00,out,False,945728,False,7,299,430,2019-11-05,131
167580,2019-11-05 00:00:00+03:00,in,False,937374,False,1,40,86,2019-11-05,46
167580,2019-11-06 00:00:00+03:00,out,False,936382,True,1,0,49,2019-11-06,49
167580,2019-11-06 00:00:00+03:00,out,False,937368,True,1,0,32,2019-11-06,32
167580,2019-11-06 00:00:00+03:00,in,False,,True,3,0,75,2019-11-06,75
167580,2019-11-06 00:00:00+03:00,out,False,937352,True,2,0,63,2019-11-06,63
167580,2019-11-06 00:00:00+03:00,in,False,937374,False,1,145,184,2019-11-06,39
167580,2019-11-06 00:00:00+03:00,out,False,936382,False,1,7,45,2019-11-06,38
167580,2019-11-06 00:00:00+03:00,out,False,937368,True,1,0,32,2019-11-06,32
167580,2019-11-07 00:00:00+03:00,out,False,937352,False,2,75,84,2019-11-07,9
167580,2019-11-07 00:00:00+03:00,in,False,,True,8,0,238,2019-11-07,238
167580,2019-11-07 00:00:00+03:00,in,False,937368,False,4,125,287,2019-11-07,162
167580,2019-11-07 00:00:00+03:00,out,False,936382,True,12,0,332,2019-11-07,332
167580,2019-11-07 00:00:00+03:00,out,False,936382,True,12,0,332,2019-11-07,332
167580,2019-11-08 00:00:00+03:00,out,True,937156,False,1,19,34,2019-11-08,15
167580,2019-11-08 00:00:00+03:00,in,False,937368,False,2,59,130,2019-11-08,71
167580,2019-11-08 00:00:00+03:00,out,True,937362,True,3,0,7,2019-11-08,7
167580,2019-11-08 00:00:00+03:00,in,False,937368,True,3,139,225,2019-11-08,86
167580,2019-11-08 00:00:00+03:00,out,False,936382,True,8,0,295,2019-11-08,295
167580,2019-11-08 00:00:00+03:00,out,True,937370,True,2,0,12,2019-11-08,12
167580,2019-11-08 00:00:00+03:00,out,False,937352,True,3,0,52,2019-11-08,52
167580,2019-11-08 00:00:00+03:00,out,False,937366,True,1,0,5,2019-11-08,5
167580,2019-11-08 00:00:00+03:00,out,True,937362,False,1,67,73,2019-11-08,6
167580,2019-11-08 00:00:00+03:00,out,False,937156,True,1,0,27,2019-11-08,27
167580,2019-11-08 00:00:00+03:00,out,True,937368,True,7,0,21,2019-11-08,21
167580,2019-11-08 00:00:00+03:00,in,False,,True,4,0,111,2019-11-08,111
167580,2019-11-08 00:00:00+03:00,out,False,937156,False,1,60,64,2019-11-08,4
167580,2019-11-08 00:00:00+03:00,in,False,936382,False,1,78,117,2019-11-08,39
167580,2019-11-08 00:00:00+03:00,out,True,937362,False,1,67,73,2019-11-08,6
167580,2019-11-08 00:00:00+03:00,out,False,937156,False,1,60,64,2019-11-08,4
167580,2019-11-08 00:00:00+03:00,out,False,937366,True,1,0,5,2019-11-08,5
167580,2019-11-11 00:00:00+03:00,in,False,937362,False,3,358,505,2019-11-11,147
167580,2019-11-11 00:00:00+03:00,out,False,936382,False,4,405,449,2019-11-11,44
167580,2019-11-11 00:00:00+03:00,out,False,936382,True,2,0,64,2019-11-11,64
167580,2019-11-11 00:00:00+03:00,out,False,936382,False,4,405,449,2019-11-11,44
167580,2019-11-12 00:00:00+03:00,in,False,937366,False,2,123,220,2019-11-12,97
167580,2019-11-12 00:00:00+03:00,out,False,937362,False,1,35,37,2019-11-12,2
167580,2019-11-12 00:00:00+03:00,in,False,937362,False,2,255,361,2019-11-12,106
167580,2019-11-12 00:00:00+03:00,in,False,,True,4,0,66,2019-11-12,66
167580,2019-11-12 00:00:00+03:00,out,False,937156,True,18,0,384,2019-11-12,384
167580,2019-11-13 00:00:00+03:00,in,False,937366,False,1,163,227,2019-11-13,64
167580,2019-11-13 00:00:00+03:00,out,False,937156,True,1,0,21,2019-11-13,21
167580,2019-11-13 00:00:00+03:00,in,False,937374,False,1,39,72,2019-11-13,33
167580,2019-11-13 00:00:00+03:00,out,False,956298,False,1,21,32,2019-11-13,11
167580,2019-11-13 00:00:00+03:00,out,True,956298,False,1,88,96,2019-11-13,8
167580,2019-11-14 00:00:00+03:00,out,False,956298,True,1,0,10,2019-11-14,10
167580,2019-11-17 00:00:00+03:00,in,False,937374,False,1,170,199,2019-11-17,29
167580,2019-11-17 00:00:00+03:00,in,True,,True,1,0,20,2019-11-17,20
167580,2019-11-18 00:00:00+03:00,out,False,960672,True,5,0,213,2019-11-18,213
167580,2019-11-18 00:00:00+03:00,out,False,956298,False,1,155,164,2019-11-18,9
167580,2019-11-18 00:00:00+03:00,in,False,937374,False,3,313,422,2019-11-18,109
167580,2019-11-18 00:00:00+03:00,in,False,,True,1,0,2,2019-11-18,2
167580,2019-11-18 00:00:00+03:00,in,False,937374,False,3,313,422,2019-11-18,109
167580,2019-11-19 00:00:00+03:00,out,False,960672,True,3,0,132,2019-11-19,132
167580,2019-11-19 00:00:00+03:00,out,False,960672,False,15,1209,1388,2019-11-19,179
167580,2019-11-19 00:00:00+03:00,out,True,960672,False,1,281,293,2019-11-19,12
167580,2019-11-19 00:00:00+03:00,in,False,937374,False,1,207,244,2019-11-19,37
167580,2019-11-19 00:00:00+03:00,out,False,937352,False,3,223,239,2019-11-19,16
167580,2019-11-19 00:00:00+03:00,in,False,,True,1,0,10,2019-11-19,10
167580,2019-11-19 00:00:00+03:00,out,True,960672,True,4,0,0,2019-11-19,0
167580,2019-11-19 00:00:00+03:00,out,False,956298,True,1,0,7,2019-11-19,7
167580,2019-11-19 00:00:00+03:00,out,False,956298,False,1,45,54,2019-11-19,9
167580,2019-11-19 00:00:00+03:00,out,True,960672,False,1,281,293,2019-11-19,12
167580,2019-11-20 00:00:00+03:00,out,True,960672,True,3,0,1,2019-11-20,1
167580,2019-11-20 00:00:00+03:00,out,False,960672,True,6,0,275,2019-11-20,275
167580,2019-11-20 00:00:00+03:00,out,False,937352,False,3,809,824,2019-11-20,15
167580,2019-11-20 00:00:00+03:00,out,False,956298,False,3,1452,1454,2019-11-20,2
167580,2019-11-20 00:00:00+03:00,out,False,960672,False,24,1867,2124,2019-11-20,257
167580,2019-11-21 00:00:00+03:00,out,False,960672,True,5,0,84,2019-11-21,84
167580,2019-11-21 00:00:00+03:00,in,False,,True,1,0,1,2019-11-21,1
167580,2019-11-21 00:00:00+03:00,out,False,956298,False,1,72,79,2019-11-21,7
167580,2019-11-21 00:00:00+03:00,in,False,937374,False,1,28,58,2019-11-21,30
167580,2019-11-21 00:00:00+03:00,out,False,960672,True,5,0,84,2019-11-21,84
167580,2019-11-22 00:00:00+03:00,out,False,960672,True,4,0,68,2019-11-22,68
167580,2019-11-22 00:00:00+03:00,out,True,960672,False,1,29,41,2019-11-22,12
167580,2019-11-22 00:00:00+03:00,out,False,960670,True,1,0,24,2019-11-22,24
167580,2019-11-22 00:00:00+03:00,out,False,960672,False,9,848,954,2019-11-22,106
167580,2019-11-22 00:00:00+03:00,in,False,,True,2,0,36,2019-11-22,36
167580,2019-11-22 00:00:00+03:00,out,True,960666,False,1,125,128,2019-11-22,3
167580,2019-11-22 00:00:00+03:00,in,False,937374,False,2,125,186,2019-11-22,61
167580,2019-11-22 00:00:00+03:00,out,True,960666,False,1,125,128,2019-11-22,3
167580,2019-11-25 00:00:00+03:00,in,False,,True,4,0,88,2019-11-25,88
167580,2019-11-25 00:00:00+03:00,out,True,960674,True,2,0,0,2019-11-25,0
167580,2019-11-25 00:00:00+03:00,out,False,960672,True,3,0,126,2019-11-25,126
167580,2019-11-25 00:00:00+03:00,out,False,956298,True,2,0,26,2019-11-25,26
167580,2019-11-25 00:00:00+03:00,out,False,960672,False,19,1279,1528,2019-11-25,249
167580,2019-11-25 00:00:00+03:00,in,False,937374,False,4,551,670,2019-11-25,119
167580,2019-11-26 00:00:00+03:00,out,False,945728,True,1,0,53,2019-11-26,53
167580,2019-11-26 00:00:00+03:00,out,False,956298,True,2,0,58,2019-11-26,58
167580,2019-11-26 00:00:00+03:00,in,False,,True,4,0,52,2019-11-26,52
167580,2019-11-26 00:00:00+03:00,out,False,960672,True,20,0,335,2019-11-26,335
167580,2019-11-26 00:00:00+03:00,out,False,956298,True,2,0,58,2019-11-26,58
167580,2019-11-26 00:00:00+03:00,out,False,960672,True,20,0,335,2019-11-26,335
167580,2019-11-26 00:00:00+03:00,out,False,945728,True,1,0,53,2019-11-26,53
167580,2019-11-27 00:00:00+03:00,in,False,937374,False,1,66,98,2019-11-27,32
167580,2019-11-27 00:00:00+03:00,out,False,960670,False,2,100,125,2019-11-27,25
167580,2019-11-28 00:00:00+03:00,out,False,960672,False,15,1529,1726,2019-11-28,197
167580,2019-11-28 00:00:00+03:00,in,False,937374,False,2,92,145,2019-11-28,53
167580,2019-11-28 00:00:00+03:00,out,False,960672,True,4,0,74,2019-11-28,74
167580,2019-11-28 00:00:00+03:00,in,False,937374,False,2,92,145,2019-11-28,53
167599,2019-10-14 00:00:00+03:00,in,False,,True,1,0,2,2019-10-14,2
167599,2019-11-03 00:00:00+03:00,in,False,,True,1,0,2,2019-11-03,2
167599,2019-11-05 00:00:00+03:00,in,False,,True,14,0,52,2019-11-05,52
167599,2019-11-12 00:00:00+03:00,in,False,954086,False,31,277,341,2019-11-12,64
167599,2019-11-12 00:00:00+03:00,in,False,,True,30,0,89,2019-11-12,89
167599,2019-11-20 00:00:00+03:00,out,False,954086,False,1,40,48,2019-11-20,8
167621,2019-09-24 00:00:00+03:00,in,False,,True,1,0,8,2019-09-24,8
167621,2019-09-25 00:00:00+03:00,in,False,918888,False,1,30,34,2019-09-25,4
167621,2019-09-26 00:00:00+03:00,in,False,,True,1,0,29,2019-09-26,29
167621,2019-09-26 00:00:00+03:00,in,False,,True,1,0,29,2019-09-26,29
167621,2019-09-27 00:00:00+03:00,out,False,918888,True,1,0,14,2019-09-27,14
167621,2019-10-01 00:00:00+03:00,in,False,,True,3,0,61,2019-10-01,61
167621,2019-10-11 00:00:00+03:00,in,False,918888,False,1,25,32,2019-10-11,7
167621,2019-10-17 00:00:00+03:00,out,False,918888,True,1,0,21,2019-10-17,21
167621,2019-10-17 00:00:00+03:00,in,False,,True,2,0,50,2019-10-17,50
167621,2019-10-18 00:00:00+03:00,in,False,918888,True,1,0,6,2019-10-18,6
167621,2019-10-18 00:00:00+03:00,in,False,918888,False,1,1,22,2019-10-18,21
167621,2019-10-23 00:00:00+03:00,in,False,918888,False,1,13,18,2019-10-23,5
167621,2019-10-25 00:00:00+03:00,in,False,,True,1,0,30,2019-10-25,30
167621,2019-11-01 00:00:00+03:00,in,False,,True,1,0,30,2019-11-01,30
167621,2019-11-01 00:00:00+03:00,in,False,918888,False,1,34,47,2019-11-01,13
167621,2019-11-08 00:00:00+03:00,out,False,918888,True,1,0,4,2019-11-08,4
167621,2019-11-09 00:00:00+03:00,in,False,,True,8,0,240,2019-11-09,240
167621,2019-11-12 00:00:00+03:00,in,False,918888,False,1,15,21,2019-11-12,6
167621,2019-11-20 00:00:00+03:00,in,False,918888,False,1,34,47,2019-11-20,13
167626,2019-09-24 00:00:00+03:00,out,False,919164,True,1,0,22,2019-09-24,22
167626,2019-09-24 00:00:00+03:00,out,False,919194,True,1,0,14,2019-09-24,14
167626,2019-09-24 00:00:00+03:00,out,False,919166,False,1,12,23,2019-09-24,11
167626,2019-09-24 00:00:00+03:00,out,False,919188,True,1,0,8,2019-09-24,8
167626,2019-09-24 00:00:00+03:00,in,False,,True,1,0,12,2019-09-24,12
167626,2019-09-24 00:00:00+03:00,in,False,919164,False,2,25,46,2019-09-24,21
167626,2019-09-24 00:00:00+03:00,in,False,,True,1,0,12,2019-09-24,12
167626,2019-09-25 00:00:00+03:00,out,False,919164,True,1,0,6,2019-09-25,6
167626,2019-09-25 00:00:00+03:00,in,False,919190,False,1,270,283,2019-09-25,13
167626,2019-09-25 00:00:00+03:00,out,False,919202,True,10,0,265,2019-09-25,265
167626,2019-09-25 00:00:00+03:00,out,True,919376,True,1,0,0,2019-09-25,0
167626,2019-09-25 00:00:00+03:00,out,False,919190,False,22,1922,2240,2019-09-25,318
167626,2019-09-25 00:00:00+03:00,out,False,919310,False,10,439,559,2019-09-25,120
167626,2019-09-25 00:00:00+03:00,in,False,919206,True,1,0,4,2019-09-25,4
167626,2019-09-25 00:00:00+03:00,in,False,,True,193,0,434,2019-09-25,434
167626,2019-09-25 00:00:00+03:00,out,False,919204,False,1,13,25,2019-09-25,12
167626,2019-09-25 00:00:00+03:00,out,False,919164,False,2,20,48,2019-09-25,28
167626,2019-09-25 00:00:00+03:00,out,False,919910,True,21,0,360,2019-09-25,360
167626,2019-09-25 00:00:00+03:00,out,False,919310,True,11,0,210,2019-09-25,210
167626,2019-09-25 00:00:00+03:00,in,False,919164,True,1,0,15,2019-09-25,15
167626,2019-09-25 00:00:00+03:00,out,False,919306,True,1,0,11,2019-09-25,11
167626,2019-09-25 00:00:00+03:00,out,False,919206,False,1,22,38,2019-09-25,16
167626,2019-09-25 00:00:00+03:00,out,False,919164,True,1,0,6,2019-09-25,6
167626,2019-09-25 00:00:00+03:00,out,False,919306,True,1,0,11,2019-09-25,11
167626,2019-09-26 00:00:00+03:00,out,False,919164,True,1,0,8,2019-09-26,8
167626,2019-09-26 00:00:00+03:00,in,False,919206,True,1,0,3,2019-09-26,3
167626,2019-09-26 00:00:00+03:00,out,False,919200,True,22,0,477,2019-09-26,477
167626,2019-09-26 00:00:00+03:00,out,False,919164,False,1,165,177,2019-09-26,12
167626,2019-09-27 00:00:00+03:00,out,False,919166,True,1,0,3,2019-09-27,3
167626,2019-09-27 00:00:00+03:00,out,False,919166,False,4,94,173,2019-09-27,79
167626,2019-09-27 00:00:00+03:00,out,False,919910,True,14,0,278,2019-09-27,278
167626,2019-09-27 00:00:00+03:00,out,False,919910,False,14,1331,1585,2019-09-27,254
167626,2019-09-27 00:00:00+03:00,in,False,919204,False,1,10,15,2019-09-27,5
167626,2019-09-27 00:00:00+03:00,out,False,919166,True,1,0,3,2019-09-27,3
167626,2019-09-27 00:00:00+03:00,out,False,919910,True,14,0,278,2019-09-27,278
167626,2019-09-28 00:00:00+03:00,out,False,,True,1,0,2,2019-09-28,2
167626,2019-09-28 00:00:00+03:00,out,False,919910,False,1,361,383,2019-09-28,22
167626,2019-09-28 00:00:00+03:00,out,False,919910,True,3,0,139,2019-09-28,139
167626,2019-09-29 00:00:00+03:00,in,False,,True,254,0,322,2019-09-29,322
167626,2019-09-29 00:00:00+03:00,out,True,919200,True,3,0,0,2019-09-29,0
167626,2019-09-29 00:00:00+03:00,in,False,919206,True,1,0,10,2019-09-29,10
167626,2019-09-30 00:00:00+03:00,in,False,919206,False,1,15,19,2019-09-30,4
167626,2019-09-30 00:00:00+03:00,out,False,919910,True,11,0,378,2019-09-30,378
167626,2019-09-30 00:00:00+03:00,out,False,919194,False,9,700,866,2019-09-30,166
167626,2019-09-30 00:00:00+03:00,out,False,919310,False,11,715,963,2019-09-30,248
167626,2019-09-30 00:00:00+03:00,in,False,919164,False,1,39,43,2019-09-30,4
167626,2019-09-30 00:00:00+03:00,out,False,919310,True,8,0,186,2019-09-30,186
167626,2019-09-30 00:00:00+03:00,out,False,923666,True,10,0,282,2019-09-30,282
167626,2019-09-30 00:00:00+03:00,in,False,919164,True,1,0,7,2019-09-30,7
167626,2019-09-30 00:00:00+03:00,out,False,919318,True,2,0,16,2019-09-30,16
167626,2019-09-30 00:00:00+03:00,out,False,919194,True,11,0,418,2019-09-30,418
167626,2019-09-30 00:00:00+03:00,out,False,919456,False,16,775,1020,2019-09-30,245
167626,2019-09-30 00:00:00+03:00,out,False,919318,False,7,494,598,2019-09-30,104
167626,2019-09-30 00:00:00+03:00,in,False,,True,1,0,31,2019-09-30,31
167626,2019-09-30 00:00:00+03:00,out,False,919456,False,16,775,1020,2019-09-30,245
167626,2019-10-01 00:00:00+03:00,in,False,919204,True,3,0,16,2019-10-01,16
167626,2019-10-01 00:00:00+03:00,out,False,919306,False,14,1648,1907,2019-10-01,259
167626,2019-10-01 00:00:00+03:00,in,False,919204,False,1,32,36,2019-10-01,4
167626,2019-10-01 00:00:00+03:00,out,False,,True,1,0,0,2019-10-01,0
167626,2019-10-01 00:00:00+03:00,out,False,919910,True,10,0,282,2019-10-01,282
167626,2019-10-01 00:00:00+03:00,out,False,919166,False,3,245,301,2019-10-01,56
167626,2019-10-01 00:00:00+03:00,out,False,919306,True,16,0,413,2019-10-01,413
167626,2019-10-01 00:00:00+03:00,in,False,919166,True,1,0,4,2019-10-01,4
167626,2019-10-02 00:00:00+03:00,out,False,919194,False,2,553,619,2019-10-02,66
167626,2019-10-02 00:00:00+03:00,out,False,925134,True,10,0,320,2019-10-02,320
167626,2019-10-02 00:00:00+03:00,out,False,919194,True,3,0,95,2019-10-02,95
167626,2019-10-02 00:00:00+03:00,out,False,919910,True,3,0,36,2019-10-02,36
167626,2019-10-02 00:00:00+03:00,in,False,919204,True,3,0,27,2019-10-02,27
167626,2019-10-02 00:00:00+03:00,out,False,919166,True,1,0,19,2019-10-02,19
167626,2019-10-02 00:00:00+03:00,out,False,919910,False,9,1273,1435,2019-10-02,162
167626,2019-10-02 00:00:00+03:00,out,True,923666,True,2,0,0,2019-10-02,0
167626,2019-10-02 00:00:00+03:00,out,False,919166,False,1,25,38,2019-10-02,13
167626,2019-10-02 00:00:00+03:00,out,False,919910,False,9,1273,1435,2019-10-02,162
167626,2019-10-03 00:00:00+03:00,out,False,919910,True,16,0,114,2019-10-03,114
167626,2019-10-03 00:00:00+03:00,in,False,,True,1,0,1,2019-10-03,1
167626,2019-10-03 00:00:00+03:00,out,False,919390,True,4,0,98,2019-10-03,98
167626,2019-10-03 00:00:00+03:00,out,False,919164,True,1,0,13,2019-10-03,13
167626,2019-10-03 00:00:00+03:00,out,False,919310,True,9,0,290,2019-10-03,290
167626,2019-10-03 00:00:00+03:00,in,False,919164,False,1,19,25,2019-10-03,6
167626,2019-10-03 00:00:00+03:00,out,True,919906,True,1,0,0,2019-10-03,0
167626,2019-10-03 00:00:00+03:00,out,False,919194,True,1,0,38,2019-10-03,38
167626,2019-10-03 00:00:00+03:00,out,False,919310,False,20,1034,1387,2019-10-03,353
167626,2019-10-03 00:00:00+03:00,out,False,919390,False,11,358,540,2019-10-03,182
167626,2019-10-03 00:00:00+03:00,in,False,919206,True,1,0,7,2019-10-03,7
167626,2019-10-03 00:00:00+03:00,in,False,919206,True,1,0,7,2019-10-03,7
167626,2019-10-04 00:00:00+03:00,out,False,919164,False,2,43,77,2019-10-04,34
167626,2019-10-04 00:00:00+03:00,out,False,919910,True,15,0,375,2019-10-04,375
167626,2019-10-04 00:00:00+03:00,out,True,919314,True,1,0,0,2019-10-04,0
167626,2019-10-04 00:00:00+03:00,out,False,928228,True,1,0,6,2019-10-04,6
167626,2019-10-04 00:00:00+03:00,in,False,,True,6,0,5,2019-10-04,5
167626,2019-10-04 00:00:00+03:00,out,False,928228,False,8,935,1083,2019-10-04,148
167626,2019-10-04 00:00:00+03:00,out,True,919314,True,1,0,0,2019-10-04,0
167626,2019-10-04 00:00:00+03:00,out,False,928228,True,1,0,6,2019-10-04,6
167626,2019-10-05 00:00:00+03:00,out,False,919196,False,11,435,655,2019-10-05,220
167626,2019-10-05 00:00:00+03:00,out,False,928228,True,21,0,252,2019-10-05,252
167626,2019-10-05 00:00:00+03:00,out,False,919166,False,2,73,87,2019-10-05,14
167626,2019-10-05 00:00:00+03:00,out,False,921584,False,2,2,53,2019-10-05,51
167626,2019-10-05 00:00:00+03:00,in,False,919166,True,1,0,3,2019-10-05,3
167626,2019-10-05 00:00:00+03:00,in,False,,True,2,0,0,2019-10-05,0
167626,2019-10-05 00:00:00+03:00,out,False,921584,True,3,0,73,2019-10-05,73
167626,2019-10-05 00:00:00+03:00,out,False,919318,False,37,1323,1753,2019-10-05,430
167626,2019-10-05 00:00:00+03:00,out,False,928228,True,21,0,252,2019-10-05,252
167626,2019-10-05 00:00:00+03:00,out,False,921584,True,3,0,73,2019-10-05,73
167626,2019-10-06 00:00:00+03:00,in,False,919204,True,1,1,5,2019-10-06,4
167626,2019-10-06 00:00:00+03:00,out,False,919204,True,1,0,5,2019-10-06,5
167626,2019-10-06 00:00:00+03:00,out,False,920416,False,9,277,498,2019-10-06,221
167626,2019-10-06 00:00:00+03:00,out,False,919204,False,1,37,46,2019-10-06,9
167626,2019-10-06 00:00:00+03:00,in,False,919166,False,2,153,163,2019-10-06,10
167626,2019-10-07 00:00:00+03:00,out,True,919476,True,1,0,0,2019-10-07,0
167626,2019-10-07 00:00:00+03:00,out,False,919910,False,13,1330,1561,2019-10-07,231
167626,2019-10-07 00:00:00+03:00,out,False,919906,True,1,0,12,2019-10-07,12
167626,2019-10-07 00:00:00+03:00,out,False,919910,True,12,0,385,2019-10-07,385
167626,2019-10-07 00:00:00+03:00,out,False,919906,False,1,34,52,2019-10-07,18
167626,2019-10-07 00:00:00+03:00,out,False,919910,True,12,0,385,2019-10-07,385
167626,2019-10-08 00:00:00+03:00,out,False,921584,False,29,772,1210,2019-10-08,438
167626,2019-10-08 00:00:00+03:00,out,False,919906,False,1,12,22,2019-10-08,10
167626,2019-10-08 00:00:00+03:00,in,False,919206,True,2,2,24,2019-10-08,22
167626,2019-10-08 00:00:00+03:00,out,False,,True,1,0,0,2019-10-08,0
167626,2019-10-08 00:00:00+03:00,out,False,919456,False,15,1665,1881,2019-10-08,216
167626,2019-10-08 00:00:00+03:00,out,False,919906,True,1,0,7,2019-10-08,7
167626,2019-10-08 00:00:00+03:00,in,False,919206,True,2,2,24,2019-10-08,22
167626,2019-10-08 00:00:00+03:00,out,False,,True,1,0,0,2019-10-08,0
167626,2019-10-09 00:00:00+03:00,in,False,,True,1,0,0,2019-10-09,0
167626,2019-10-09 00:00:00+03:00,out,False,919204,True,1,0,1,2019-10-09,1
167626,2019-10-09 00:00:00+03:00,out,False,919204,False,2,82,110,2019-10-09,28
167626,2019-10-09 00:00:00+03:00,out,False,920416,False,24,962,1399,2019-10-09,437
167626,2019-10-09 00:00:00+03:00,out,False,919464,False,7,607,746,2019-10-09,139
167626,2019-10-09 00:00:00+03:00,out,False,919372,True,9,0,269,2019-10-09,269
167626,2019-10-09 00:00:00+03:00,out,False,919314,True,10,0,270,2019-10-09,270
167626,2019-10-09 00:00:00+03:00,out,False,919906,True,12,0,425,2019-10-09,425
167626,2019-10-09 00:00:00+03:00,out,False,919464,True,4,0,169,2019-10-09,169
167626,2019-10-09 00:00:00+03:00,out,False,919372,False,13,1226,1495,2019-10-09,269
167626,2019-10-09 00:00:00+03:00,out,False,919464,False,7,607,746,2019-10-09,139
167626,2019-10-10 00:00:00+03:00,out,False,919204,True,2,0,2,2019-10-10,2
167626,2019-10-10 00:00:00+03:00,out,True,923666,True,1,0,1,2019-10-10,1
